Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
0.820000000,-0.060000000,0.000000000,1.26057488482E+18,171684.82,38.0160303123912,-122.01304031482,18.867338180542,0,0.399821583871936,-0.0237655437584808,-0.0024,0.400527277473083,,,,,293.845548129062,0.963371236732966,-1.47983539326389,-3.40168000314486,0.0276459161324083,0.179888828927705,-0.0257490206378716,0.0280749319614103,0.180481705466209,-0.0206264806247096,-0.314040115309292,-0.01983383185115,-9.80156359542143,-0.1492,0.2334,-9.8027
