Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
0.200000000,-0.080000000,0.000000000,1.2605747532E+18,171553.2,38.0160274327123,-122.013027081287,18.7547454833984,0,1.09539959978162,0.0187447805609415,-0.0097,1.09555997097375,,,,,293.909833993675,0.823512238941532,-1.5788425002625,0.9803655212595,0.14299148188893,0.206612162361807,-0.137875048235078,0.144958322168098,0.210275510813012,-0.130061419494697,-0.448262997986831,-0.0184227861290762,-9.70023636699576,-0.3088,0.249,-9.7025
